,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,cuerpo,cuerpo,cuerpo,cuerpo,cuerpo,cuerpo,Cadera,Cadera,Cadera,Cadera,Cadera,Cadera,Muslo,Muslo,Muslo,Muslo,Muslo,Muslo,Rodilla,Rodilla,Rodilla,Rodilla,Rodilla,Rodilla,Chamorro,Chamorro,Chamorro,Chamorro,Chamorro,Chamorro,Tobillo,Tobillo,Tobillo,Tobillo,Tobillo,Tobillo,Pie,Pie,Pie,Pie,Pie,Pie
,ID,"8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3703,10.286111,,,,,,,54.269154,-12.279900,-4.155650,-635.018494,937.559204,-305.096680,,,,,,,,,,,,,-169.461365,-43.662823,-146.437851,-393.118439,752.440125,-558.533325,177.963745,-49.441044,-142.246094,-498.712799,595.688538,-575.931580,166.863617,-49.482014,-140.921967,-487.234650,426.950287,-643.285950
3704,10.288889,,,,,,,54.033607,-12.156477,-4.241461,-634.912048,937.053650,-305.370728,,,,,,,,,,,,,-169.428894,-44.157242,-146.091187,-393.823029,748.398804,-558.878967,177.991684,-49.787991,-142.215927,-499.811401,591.605408,-575.533386,164.411865,-50.717758,-141.320663,-488.897522,423.528198,-643.020386
3705,10.291667,,,,,,,53.191082,-12.063164,-3.805238,-634.766907,936.766724,-305.102203,,,,,,,,,,,,,-169.235428,-44.644302,-145.509903,-394.481628,744.351990,-559.279419,177.761002,-50.182911,-142.021393,-501.020477,587.522156,-575.184143,166.844299,-50.061722,-140.858246,-490.894562,418.654083,-642.327881
3706,10.294444,,,,,,,52.803627,-12.028275,-3.756639,-634.744751,936.327087,-305.210815,,,,,,,,,,,,,-169.233780,-44.813881,-145.638779,-395.625031,739.592041,-559.595154,177.770721,-50.311954,-142.117172,-502.222961,583.244019,-574.845093,165.670242,-50.704247,-141.103027,-492.700104,414.663208,-641.758606
3707,10.297222,,,,,,,52.027561,-11.815963,-3.364630,-634.340881,936.006897,-305.119263,,,,,,,,,,,,,-169.203262,-45.257153,-145.288284,-396.411926,735.160645,-559.969116,177.563492,-50.734238,-141.466217,-503.441040,579.051270,-574.433960,166.268936,-50.773521,-141.005447,-494.705933,410.191010,-641.247864
3708,10.300000,,,,,,,51.457195,-11.793301,-3.161749,-634.240601,935.554260,-305.061615,,,,,,,,,,,,,-169.262039,-45.475899,-145.278397,-397.306671,731.086548,-560.315186,178.144714,-50.948307,-141.761749,-504.804199,574.817566,-574.053772,166.788559,-50.934605,-140.800507,-496.658844,405.729309,-640.700012
3709,10.302778,,,,,,,51.119259,-11.739049,-3.075981,-634.168945,935.044617,-305.298126,,,,,,,,,,,,,-169.050156,-45.405540,-145.144302,-398.365417,726.465271,-560.651123,177.970032,-51.283585,-141.454941,-506.213440,570.376526,-573.674500,166.899658,-51.330944,-140.571732,-498.634155,401.327545,-640.230286
3710,10.305556,,,,,,,50.782684,-11.640988,-3.109334,-634.074768,934.585571,-305.492767,,,,,,,,,,,,,-166.957016,-51.553146,-138.518219,-396.389313,723.024536,-558.774475,178.286850,-51.527210,-141.251755,-507.596252,566.106201,-573.245544,166.809357,-51.647728,-140.611984,-500.673279,396.987366,-639.711304
3711,10.308333,,,,,,,50.593548,-11.499763,-3.238712,-633.992310,934.167603,-305.868927,,,,,,,,,,,,,-168.865723,-46.134327,-144.470078,-400.232452,717.515747,-561.343140,178.062576,-52.007553,-141.233047,-508.893799,561.793396,-572.814636,166.419296,-52.101028,-140.691147,-502.772522,392.616760,-639.191040
3712,10.311111,,,,,,,51.768238,-11.001937,-4.475051,-633.698608,933.405273,-307.635101,,,,,,,,,,,,,179.515686,-49.139214,-151.702011,-398.144775,712.411926,-559.701843,178.123688,-52.215481,-141.373276,-510.321625,557.304871,-572.517212,166.577179,-52.323570,-140.582611,-504.941284,388.192535,-638.686340
3713,10.313889,,,,,,,51.395405,-10.977711,-4.424411,-633.681152,932.929443,-307.808929,,,,,,,,,,,,,-163.331421,-52.051994,-135.955307,-399.314240,708.879944,-560.279846,178.173599,-52.556225,-140.804245,-511.865509,552.755493,-572.024719,166.500183,-52.656395,-140.724091,-507.119354,383.712433,-638.179138
3714,10.316667,,,,,,,50.991184,-10.880572,-4.379073,-633.578064,932.436707,-307.995117,,,,,,,,,,,,,-168.830185,-47.326530,-143.744202,-402.997589,703.264038,-562.342529,178.998032,-52.836498,-140.043335,-513.216919,548.180664,-571.320496,166.658997,-53.012436,-140.474762,-509.343994,379.188507,-637.727051
3715,10.319444,,,,,,,49.205261,-11.234782,-3.108380,-633.645264,932.244812,-306.664703,,,,,,,,,,,,,-168.837402,-47.567951,-143.689590,-404.408234,698.432007,-562.532043,179.215485,-53.087952,-139.961807,-514.745056,543.580750,-570.869751,166.913681,-53.285809,-140.310806,-511.674774,374.551331,-637.196045
3716,10.322222,,,,,,,48.780647,-11.171055,-3.071537,-633.574707,931.815674,-306.874176,,,,,,,,,,,,,-168.505127,-47.838593,-142.864304,-405.270508,693.751892,-562.845337,179.345093,-53.436649,-139.816254,-516.210815,539.081482,-570.488953,166.385544,-53.766785,-140.530380,-513.927246,370.196228,-636.738403
3717,10.325000,,,,,,,48.380714,-11.102822,-2.999540,-633.446472,931.268127,-307.072662,,,,,,,,,,,,,-168.776367,-48.168163,-143.011292,-406.221252,688.831421,-563.073608,179.083115,-53.956799,-139.701294,-517.662537,534.509033,-570.030823,166.670105,-53.958202,-140.225540,-516.317322,365.516907,-636.245972
3718,10.327778,,,,,,,48.509113,-8.326770,-4.496403,-630.177063,929.548645,-305.962036,,,,,,,,,,,,,-168.489960,-48.520298,-142.557022,-407.643250,684.068665,-563.263123,179.694916,-54.109653,-139.115250,-519.343201,529.794128,-569.550537,167.203491,-54.267357,-139.926498,-518.713867,360.801758,-635.800842
3719,10.330556,,,,,,,49.310036,-10.558173,-4.362916,-633.229126,929.897278,-309.154633,,,,,,,,,,,,,-168.604736,-48.782135,-142.609161,-408.657196,679.134888,-563.474060,179.605499,-54.469936,-139.409225,-520.879211,525.333130,-569.170776,166.979340,-54.679054,-140.022705,-521.136902,356.330139,-635.502258
3720,10.333333,,,,,,,47.155621,-11.027073,-2.814537,-633.288330,929.869629,-307.662323,,,,,,,,,,,,,-168.364487,-48.798542,-142.234558,-410.045410,674.110596,-563.574707,179.854752,-54.723026,-139.061020,-522.569763,520.563232,-568.716980,167.084213,-54.982952,-140.025192,-523.548096,351.699188,-635.076355
3721,10.336111,,,,,,,46.870888,-11.037020,-2.776215,-633.245667,929.373413,-307.992645,,,,,,,,,,,,,-168.568420,-49.332317,-142.358124,-411.203430,669.028381,-563.713806,179.948105,-55.184566,-138.558792,-524.285278,515.858521,-568.257935,167.443832,-55.216358,-139.808167,-526.067627,347.033844,-634.674927
3722,10.338889,,,,,,,46.440758,-10.941508,-2.740841,-633.108826,928.803345,-308.255646,,,,,,,,,,,,,-168.283646,-49.608646,-141.714600,-412.341919,664.108093,-563.870178,-179.299911,-55.080311,-138.205582,-526.158997,511.017395,-567.749939,167.020447,-55.678028,-139.856247,-528.503845,342.565552,-634.361572
3723,10.341667,,,,,,,46.160774,-10.979546,-2.708084,-633.091003,928.320190,-308.523193,,,,,,,,,,,,,-167.983765,-49.389534,-141.324539,-413.932861,659.045105,-563.838989,-179.333237,-55.497402,-137.267349,-527.758850,506.149780,-567.302734,167.232315,-55.979446,-139.873779,-531.032593,337.924438,-634.002930
3724,10.344444,,,,,,,45.603279,-10.911129,-2.599878,-632.994995,927.843750,-308.808014,,,,,,,,,,,,,-168.051529,-49.950657,-141.362488,-415.173859,654.152832,-563.920898,-179.338242,-56.043953,-138.009827,-529.535400,501.732483,-566.963928,167.426697,-56.258488,-139.704010,-533.568054,333.314056,-633.657288
3725,10.347222,,,,,,,45.298248,-10.883540,-2.604813,-632.963013,927.311890,-309.061371,,,,,,,,,,,,,-167.741745,-49.714397,-140.879120,-416.742096,648.891785,-563.875977,-178.832413,-56.143692,-137.586929,-531.428589,496.873657,-566.512573,167.501129,-56.529945,-139.668839,-536.102356,328.676575,-633.383850
3726,10.350000,-37.159592,-44.618969,127.324669,-472.627747,926.835205,-448.610077,45.057789,-10.848666,-2.597275,-632.911499,926.727966,-309.376434,,,,,,,,,,,,,-167.707275,-50.332333,-140.675247,-417.925964,643.862305,-563.952209,-178.905411,-56.517075,-136.523560,-533.103088,491.898071,-565.952881,168.097275,-56.792400,-139.484787,-538.688965,323.939453,-633.152710
3727,10.352778,,,,,,,44.464806,-10.747697,-2.511473,-632.789917,926.266418,-309.715179,,,,,,,,,,,,,-166.975357,-49.862244,-139.737152,-419.686890,638.658264,-563.793884,-178.499298,-56.731415,-137.444687,-535.082520,487.516510,-565.742126,169.208450,-56.996365,-138.880157,-541.298096,319.106354,-632.977295
3728,10.355556,,,,,,,44.166901,-10.702024,-2.504361,-632.729736,925.755127,-310.025513,,,,,,,,,,,,,-167.470291,-50.290508,-140.251434,-421.108490,633.716431,-563.728088,-178.198822,-57.074448,-136.897491,-537.010498,482.602051,-565.236877,168.920914,-57.178127,-139.035278,-543.885315,314.632446,-632.648621
3729,10.358333,,,,,,,43.740551,-10.690490,-2.426099,-632.674133,925.187317,-310.373108,,,,,,,,,,,,,-166.922531,-50.644470,-139.496887,-422.432251,628.585815,-563.589111,-177.679443,-57.058006,-136.307190,-539.117554,477.841858,-564.782715,169.903305,-57.349266,-138.644379,-546.550049,309.877228,-632.608765
3730,10.361111,,,,,,,43.388779,-10.652338,-2.475358,-632.613281,924.649841,-310.824341,,,,,,,,,,,,,-166.548416,-50.755623,-139.053223,-424.117004,623.397400,-563.432617,-177.745758,-57.344643,-136.701904,-540.946899,473.014740,-564.490479,169.643066,-57.726917,-138.685364,-549.128540,305.370972,-632.407349
3731,10.363889,,,,,,,43.011459,-10.541087,-2.411068,-632.545227,924.042358,-311.166718,,,,,,,,,,,,,-166.127090,-50.987190,-138.556839,-425.449921,618.441223,-563.315063,-177.286514,-57.647141,-136.264404,-542.859192,468.376709,-564.057556,169.365982,-57.931740,-138.779129,-551.729187,300.909058,-632.146606
3732,10.366667,,,,,,,42.621265,-10.457915,-2.410559,-632.452576,923.455139,-311.453339,,,,,,,,,,,,,-165.630447,-51.038471,-137.959595,-427.206909,613.268860,-563.129822,-176.113983,-57.640621,-135.456360,-544.780457,463.491882,-563.310852,170.499954,-58.011456,-138.246445,-554.401611,296.154694,-632.048035
3733,10.369444,,,,,,,42.134029,-10.404403,-2.366329,-632.448853,922.963013,-311.785034,,,,,,,,,,,,,-164.766342,-51.014053,-136.823044,-428.758514,608.233765,-562.889893,-176.092529,-57.768833,-133.451096,-546.559937,457.791931,-562.570251,170.670334,-58.285538,-138.069519,-556.992004,291.670410,-632.128967
3734,10.372222,,,,,,,41.684002,-10.300512,-2.322902,-632.421143,922.413452,-312.167725,,,,,,,,,,,,,-165.656494,-51.309559,-137.958923,-430.448914,603.060730,-562.741699,-175.892944,-58.329918,-135.031647,-548.676453,453.927551,-562.564880,171.116577,-58.329159,-137.845612,-559.603882,287.084076,-631.992554
3735,10.375000,,,,,,,41.414677,-10.197444,-2.334780,-632.419800,921.719421,-312.577423,,,,,,,,,,,,,-165.133087,-51.209789,-137.176178,-432.185883,598.037354,-562.426880,-175.059998,-57.925407,-132.443253,-550.908936,448.045746,-561.702026,171.298340,-58.557945,-137.811783,-562.249573,282.533051,-631.940125
3736,10.377778,,,,,,,40.776497,-10.107244,-2.247475,-632.418518,921.234985,-312.957764,,,,,,,,,,,,,-165.146652,-51.622238,-137.311081,-433.797180,593.093323,-562.130066,-174.821442,-58.333736,-132.605591,-552.722534,443.302704,-561.336609,171.705185,-58.807041,-137.555603,-564.916382,277.996582,-632.048645
3737,10.380556,,,,,,,39.752396,-9.826867,-2.179955,-632.723206,920.965881,-313.444611,,,,,,,,,,,,,-164.989365,-51.933964,-137.067627,-435.449799,587.917542,-561.719299,-174.804825,-58.528034,-132.404266,-554.754944,438.650146,-561.036926,174.055878,-58.704464,-137.116638,-567.589600,273.434296,-632.837036
3738,10.383333,,,,,,,39.258854,-9.697351,-2.147859,-632.700928,920.344238,-313.839478,,,,,,,,,,,,,-164.412247,-51.457085,-136.443939,-437.515778,582.802307,-561.472595,-176.329300,-59.356163,-135.609406,-558.148743,435.516449,-561.574158,174.448975,-58.942894,-136.998932,-570.165100,268.999512,-633.115540
3739,10.386111,,,,,,,38.825603,-9.619308,-2.100621,-632.728516,919.739258,-314.226196,,,,,,,,,,,,,-164.591690,-51.622196,-136.967117,-439.196716,577.780701,-561.146057,-174.990311,-59.133995,-137.676804,-560.048035,429.492432,-560.339355,174.790619,-59.071369,-136.692688,-572.966858,264.430542,-633.147095
3740,10.388889,,,,,,,38.304680,-9.525871,-2.039631,-632.744690,919.205444,-314.586548,,,,,,,-43.914867,-76.784134,-60.642414,-377.526825,749.773926,-617.738098,-164.068359,-51.720230,-136.161682,-441.138184,572.752502,-560.795532,-174.117233,-59.085434,-133.826355,-561.659668,425.175201,-560.557617,175.056824,-59.184971,-136.317032,-575.694946,259.948364,-633.197571
3741,10.391667,,,,,,,37.845558,-9.437915,-2.039787,-632.790710,918.658264,-315.013062,,,,,,,,,,,,,-163.659470,-51.815769,-135.828812,-443.025818,567.690552,-560.347595,-173.818802,-59.155312,-132.777725,-563.853333,420.082062,-560.196655,175.807541,-59.275730,-136.095886,-578.351990,255.504990,-633.608459
3742,10.394444,,,,,,,37.349949,-9.324722,-1.988398,-632.795471,918.103760,-315.426483,68.326820,-8.522530,24.441610,-537.797241,888.995972,-500.199188,-45.727882,-75.999084,-61.877121,-380.534729,740.081421,-617.108398,-163.372070,-51.908463,-135.637527,-444.723572,562.645752,-559.943237,-173.278519,-59.245743,-132.270615,-566.005676,415.118774,-559.760925,176.512650,-59.183712,-135.452194,-581.032288,251.109756,-633.610413
3743,10.397222,,,,,,,36.937256,-9.242593,-1.939319,-632.812866,917.485474,-315.861084,67.441254,-8.861800,24.495083,-538.190857,886.161499,-500.841553,,,,,,,-163.054260,-51.925808,-135.293076,-446.758545,557.643860,-559.567200,-172.505203,-59.173378,-132.599396,-568.493408,410.614716,-559.377136,176.615845,-59.504356,-135.865143,-583.819580,246.709991,-634.175415
3744,10.400000,,,,,,,36.268028,-9.398295,-1.981029,-633.433167,917.497925,-316.480682,66.697701,-9.007677,24.272320,-538.654907,883.400146,-501.603485,-47.419327,-75.174355,-62.790314,-383.521484,730.502258,-616.109924,-162.856400,-52.087746,-135.231171,-448.751648,552.466492,-559.161499,-172.359985,-59.405651,-132.804092,-570.667603,405.906342,-559.147339,177.318283,-59.515064,-135.403915,-586.452515,242.384354,-634.370605
3745,10.402778,,,,,,,35.827511,-9.155691,-1.882340,-633.217773,916.851135,-316.858917,66.095543,-9.119678,24.069780,-539.144287,880.684509,-502.322540,-48.334614,-74.979736,-63.462730,-385.369812,725.687744,-615.704834,-161.827164,-51.277004,-134.468414,-451.109436,547.598572,-558.665771,-172.487106,-59.791954,-132.148911,-572.807800,401.007568,-558.868774,177.512634,-59.520931,-135.249176,-589.140808,238.114182,-634.618225
3746,10.405556,,,,,,,35.473309,-9.122120,-1.875115,-633.241089,916.193604,-317.302002,65.335052,-9.363871,23.905998,-539.626770,877.948486,-503.025482,,,,,,,-161.626053,-51.073845,-134.440628,-453.187988,542.489380,-558.163635,-171.323547,-59.451458,-131.082214,-575.377563,395.988617,-558.354065,177.956573,-59.683743,-135.409988,-591.901245,233.695953,-635.026306
3747,10.408333,,,,,,,35.042385,-8.939586,-1.844465,-633.164429,915.684326,-317.752533,64.633514,-9.438305,23.664877,-540.081909,875.235901,-503.722717,,,,,,,-161.028549,-50.420315,-133.792862,-454.808289,537.901062,-557.648071,-171.202362,-59.708920,-131.340408,-577.600220,391.372650,-558.144958,178.443756,-59.837875,-135.345398,-594.582886,229.439438,-635.617920
3748,10.411111,,,,,,,34.530670,-8.859026,-1.779483,-633.243408,915.218567,-318.214783,63.881470,-9.582879,23.497850,-540.576965,872.541016,-504.409424,,,,,,,-160.823410,-51.226334,-133.661835,-457.059967,532.642944,-557.083069,-170.947525,-59.892715,-130.875961,-579.806274,386.486877,-557.822205,178.965134,-59.798389,-134.996368,-597.259399,225.175827,-635.920288
3749,10.413889,,,,,,,34.250862,-8.764413,-1.844369,-633.185120,914.662903,-318.724121,63.237225,-9.685965,23.198704,-541.136719,869.845459,-505.078369,,,,,,,-160.491943,-50.776890,-133.488693,-458.997131,527.774170,-556.515686,-170.395386,-59.842819,-130.625046,-582.266296,381.802155,-557.471741,179.176605,-59.961113,-134.987686,-599.976379,220.828323,-636.265564
3750,10.416667,,,,,,,34.057346,-8.716372,-1.907220,-633.127747,913.892700,-319.133148,62.390984,-9.855040,23.058844,-541.571960,867.125671,-505.728363,,,,,,,-159.976318,-50.219128,-133.163498,-460.886841,522.968628,-555.983826,-169.970932,-59.805378,-131.526443,-584.705505,377.454346,-557.229248,-179.979279,-59.935581,-134.966568,-602.590576,216.597610,-636.953125
3751,10.419444,,,,,,,33.611038,-8.642170,-1.877011,-633.202026,913.469360,-319.583557,61.644253,-10.091750,22.874903,-542.110474,864.364075,-506.316132,,,,,,,-159.788132,-50.636368,-133.202377,-463.057709,518.099854,-555.395935,-169.647217,-59.915157,-130.431305,-587.023621,372.497681,-556.919006,-179.847000,-59.920685,-134.756393,-605.257202,212.369156,-637.234558
3752,10.422222,,,,,,,33.297058,-8.459792,-1.820709,-632.989685,912.847717,-320.076294,60.985222,-10.083367,22.655687,-542.738770,861.736206,-506.911530,,,,,,,-159.471909,-50.984703,-132.910980,-465.258179,513.131470,-554.839050,-168.841858,-59.614624,-130.655838,-589.586670,367.997131,-556.543701,-179.114548,-59.906273,-134.345490,-607.914734,208.117096,-637.753601
3753,10.425000,,,,,,,33.000591,-8.438552,-1.864350,-633.062317,912.270203,-320.538208,60.461636,-10.140696,22.360060,-543.267456,859.094299,-507.509125,,,,,,,-159.634018,-50.712505,-133.167282,-467.789124,508.117371,-554.199524,-168.133102,-59.401699,-130.608734,-592.011658,363.355072,-556.282654,-179.030289,-59.977264,-134.440720,-610.574036,203.995682,-638.128662
3754,10.427778,,,,,,,32.465405,-8.413523,-1.757752,-633.230713,911.861633,-320.922272,59.612232,-10.379262,22.191750,-543.772583,856.403076,-508.031006,,,,,,,-158.724289,-51.503132,-132.662811,-469.769135,503.172089,-553.645935,-168.892960,-59.972458,-130.718628,-594.228333,358.547211,-556.205383,-178.358078,-59.958023,-134.262695,-613.176331,199.823242,-638.776123
3755,10.430556,,,,,,,32.086151,-8.330732,-1.682751,-633.208862,911.247681,-321.342621,59.107830,-10.328689,21.833424,-544.330078,853.803406,-508.612518,,,,,,,-158.524216,-51.453506,-132.604889,-472.114868,498.365753,-552.942383,-168.402618,-59.833195,-130.300125,-596.680603,353.881866,-555.872925,-178.119797,-59.894939,-134.064148,-615.816406,195.753036,-639.116516
3756,10.433333,,,,,,,31.795404,-8.296729,-1.712699,-633.267151,910.743896,-321.824341,58.441517,-10.454189,21.632668,-544.934814,851.175659,-509.107117,,,,,,,-158.044174,-51.132504,-132.168213,-474.063416,493.782471,-552.278198,-167.880157,-59.686089,-130.901245,-599.132202,349.555328,-555.563599,-177.072784,-59.781143,-133.992264,-618.229187,191.647766,-639.847290
3757,10.436111,,,,,,,31.405609,-8.211099,-1.666114,-633.239075,910.264832,-322.300781,57.614361,-10.620790,21.368681,-545.522217,848.522095,-509.621613,,,,,,,-157.761749,-51.458019,-132.003784,-476.294403,488.974457,-551.650024,-167.840302,-59.850079,-130.155670,-601.396912,344.847626,-555.406921,-177.061920,-59.748680,-133.388596,-620.855164,187.502838,-640.035583
3758,10.438889,,,,,,,31.292366,-8.059507,-1.709081,-633.013794,909.566772,-322.883850,57.104481,-10.633488,21.130436,-546.153015,845.950928,-510.099121,,,,,,,-157.411438,-51.523350,-131.991928,-478.639038,484.179047,-551.014099,-166.653961,-59.403378,-129.075714,-603.907898,340.083954,-554.865295,-176.780045,-59.650665,-133.351608,-623.529114,183.360489,-640.463074
3759,10.441667,,,,,,,30.757236,-8.112317,-1.578141,-633.281433,909.197144,-323.303284,56.646271,-10.714409,20.805376,-546.781189,843.407959,-510.559967,,,,,,,-157.266602,-51.641979,-132.013931,-481.034210,479.564758,-550.232300,-166.391281,-59.171173,-129.402496,-606.482117,335.531921,-554.682983,-176.129120,-59.558178,-133.441727,-625.930542,179.387451,-641.142334
3760,10.444444,,,,,,,30.417421,-8.064443,-1.575253,-633.322937,908.720642,-323.793274,55.904961,-10.865672,20.581160,-547.386353,840.831177,-511.005035,,,,,,,-156.973953,-52.136169,-131.853134,-483.414948,474.876312,-549.571167,-166.751602,-59.621311,-129.685928,-608.688904,331.514343,-554.578857,-175.873703,-59.449966,-133.271500,-628.411926,175.381317,-641.520020
3761,10.447222,,,,,,,30.292412,-7.853140,-1.615680,-633.030334,908.051453,-324.336517,55.362217,-10.958051,20.276079,-548.081787,838.247559,-511.462097,,,,,,,-156.720215,-51.949104,-131.870392,-485.797180,470.387238,-548.863892,-166.155319,-59.215282,-129.319229,-611.219910,326.723663,-554.259827,-175.434723,-59.424553,-133.390503,-630.696838,171.410248,-642.245789
3762,10.450000,,,,,,,29.979692,-7.895056,-1.617819,-633.174377,907.589355,-324.896545,54.755772,-11.075303,20.036572,-548.767273,835.707458,-511.851776,,,,,,,-156.399658,-51.548805,-131.674057,-487.943665,466.053070,-548.134583,-165.712814,-58.949081,-130.184937,-613.762329,322.630493,-554.019531,-175.235641,-59.348080,-133.104294,-633.153198,167.420609,-642.582031
3763,10.452778,,,,,,,29.646982,-7.865298,-1.607236,-633.238342,907.142761,-325.405365,54.023216,-11.243007,19.808113,-549.471558,833.158997,-512.239502,-155.776047,3.801229,29.209707,-457.588226,628.462036,-569.446167,-156.193451,-51.726376,-131.637161,-490.410095,461.520905,-547.382324,-166.001572,-59.268406,-129.796997,-615.898621,318.126404,-553.859131,-175.032745,-59.286385,-133.186890,-635.506409,163.548615,-643.096130
3764,10.455556,,,,,,,29.366104,-7.744286,-1.556405,-633.171570,906.596863,-325.954285,53.352554,-11.402473,19.478895,-550.235718,830.631897,-512.613220,-155.995361,3.860335,29.472403,-459.723785,624.718811,-568.399658,-156.032150,-51.646950,-131.596283,-492.780090,457.190826,-546.694031,-165.305374,-59.070866,-130.117477,-618.491516,314.194977,-553.587585,-174.463989,-59.110069,-133.154724,-637.839355,159.545715,-643.465637
3765,10.458333,,,,,,,28.976934,-7.694874,-1.498796,-633.261902,906.161499,-326.459106,52.688160,-11.518594,19.299282,-550.957092,828.145935,-512.949341,,,,,,,-155.901611,-51.773048,-131.804932,-495.302216,452.846405,-545.966858,-165.264343,-59.089661,-130.081451,-620.816589,309.813507,-553.387146,-174.417831,-59.227692,-133.509537,-640.017578,155.870316,-644.235474
3766,10.461111,,,,,,,28.760462,-7.714940,-1.545058,-633.373779,905.674133,-327.044098,51.976009,-11.672715,19.103401,-551.772888,825.620422,-513.281250,,,,,,,-156.172394,-51.524185,-132.158234,-497.873871,448.696045,-545.234131,-165.532425,-59.016823,-130.584732,-623.281860,305.452393,-553.209961,-175.533417,-59.273693,-133.188721,-642.675476,151.853073,-643.974915
3767,10.463889,,,,,,,28.334475,-7.637741,-1.503969,-633.475952,905.300659,-327.552002,51.278603,-11.749190,18.814554,-552.564026,823.153687,-513.640137,,,,,,,-155.879944,-51.814167,-132.052368,-500.325134,444.267395,-544.351807,-164.931992,-58.731007,-130.333588,-625.717957,301.295502,-552.908081,-175.598587,-59.215343,-133.246094,-644.886353,148.006973,-644.396118
3768,10.466667,,,,,,,20.311014,-6.529365,-4.068700,-631.985107,916.412170,-322.612396,50.636253,-11.894357,18.583914,-553.406494,820.691345,-513.936279,,,,,,,-155.977768,-52.040329,-132.312653,-502.955750,440.034912,-543.604065,-165.129807,-58.758671,-130.607010,-628.078308,296.925385,-552.766907,-174.946060,-59.142895,-133.181412,-646.963684,144.188782,-645.062683
3769,10.469444,,,,,,,26.490900,-7.563262,-1.804340,-633.702759,906.175781,-328.003052,50.005424,-11.919329,18.361605,-554.301758,818.260559,-514.225220,,,,,,,-155.756149,-50.997467,-132.237427,-505.195374,436.142700,-542.762695,-164.861298,-58.734539,-130.857391,-630.326416,293.014252,-552.484924,-174.674149,-58.902775,-133.285553,-649.149902,140.418091,-645.535278
3770,10.472222,,,,,,,22.050190,-6.830574,-3.211648,-632.781494,911.918091,-325.491028,49.557274,-12.093049,17.875751,-555.177551,815.756470,-514.546082,,,,,,,-155.586609,-51.225491,-132.111053,-507.707825,431.979248,-541.917786,-164.715744,-58.285149,-131.015045,-632.856079,288.500214,-552.213806,-174.657303,-58.793545,-133.495773,-651.093506,136.802261,-646.044678
